seed,dimension,poison_ratio,target,initialization,evaluator,update_rate,round,agent_id,is_poisoned,reputation_share,optimization_before,marginal_contribution,positive_contribution,contribution_share,optimization_after
7,2,0.0,0.0,reversed,uniform,0.3,4,13,False,0.2556701080586334,0.40991102794777273,0.0017548277974128723,0.0017548277974128723,0.4589821883948914,0.4246323760819083
7,2,0.0,0.0,reversed,uniform,0.3,4,9,False,0.27834420467010595,0.5181925285109349,0.002047233283519745,0.002047233283519745,0.534351144938442,0.523040113439187
7,2,0.0,0.0,reversed,uniform,0.3,5,15,False,0.46598568727126066,0.05232751047890471,-0.00036910921335220337,0.0,0.006666666666666667,0.03862925733523329
7,2,0.0,0.0,reversed,uniform,0.3,5,13,False,0.2556701080586334,0.4246323760819083,0.0017553716897964478,0.0017553716897964478,0.4589929669899109,0.43494055335430903
7,2,0.0,0.0,reversed,uniform,0.3,5,9,False,0.27834420467010595,0.523040113439187,0.0020477771759033203,0.0020477771759033203,0.5343403663434225,0.5264301893104576
7,2,0.3,0.0,stage0,optimization,0.0,0,13,False,0.36979789790947204,0.36979789790947204,0.00847586489743506,0.00847586489743506,0.17937434036452837,0.36979789790947204
7,2,0.3,0.0,stage0,optimization,0.0,0,9,False,0.4025934144741067,0.4025934144741067,0.029078242767533704,0.029078242767533704,0.5991767791299,0.4025934144741067
7,2,0.3,0.0,stage0,optimization,0.0,0,10,False,0.2276086876164213,0.2276086876164213,0.010540730402375315,0.010540730402375315,0.22144888050557174,0.2276086876164213
7,2,0.3,0.0,stage0,optimization,0.3,0,13,False,0.36979789790947204,0.36979789790947204,0.00847586489743506,0.00847586489743506,0.17937434036452837,0.312670830645989
7,2,0.3,0.0,stage0,optimization,0.3,0,9,False,0.4025934144741067,0.4025934144741067,0.029078242767533704,0.029078242767533704,0.5991767791299,0.4615684238708447
7,2,0.3,0.0,stage0,optimization,0.3,0,10,False,0.2276086876164213,0.2276086876164213,0.010540730402375315,0.010540730402375315,0.22144888050557174,0.22576074548316644
7,2,0.3,0.0,stage0,optimization,0.3,1,13,False,0.36979789790947204,0.312670830645989,0.008042108170126676,0.008042108170126676,0.17289315807649736,0.2707375288751415
7,2,0.3,0.0,stage0,optimization,0.3,1,9,False,0.4025934144741067,0.4615684238708447,0.02899466340568586,0.02899466340568586,0.6059723543766911,0.5048896030225986
7,2,0.3,0.0,stage0,optimization,0.3,1,10,False,0.2276086876164213,0.22576074548316644,0.010376044154580974,0.010376044154580974,0.22113448754681161,0.22437286810225998
7,2,0.3,0.0,stage0,optimization,0.3,2,13,False,0.36979789790947204,0.2707375288751415,-0.0020788905610493354,0.0,0.006666666666666667,0.19151627021259907
7,2,0.3,0.0,stage0,optimization,0.3,2,9,False,0.4025934144741067,0.5048896030225986,0.021118876396307374,0.021118876396307374,0.885154737799421,0.6189691434556452
7,2,0.3,0.0,stage0,optimization,0.3,2,10,False,0.2276086876164213,0.22437286810225998,0.0024403494469011876,0.0024403494469011876,0.10817859553391235,0.1895145863317557
7,2,0.3,0.0,stage0,optimization,0.3,3,13,False,0.36979789790947204,0.19151627021259907,0.0018084389380091572,0.0018084389380091572,0.048183197703270154,0.1485163484598004
7,2,0.3,0.0,stage0,optimization,0.3,3,9,False,0.4025934144741067,0.6189691434556452,0.030026785953344966,0.030026785953344966,0.6959948849220423,0.6420768658955645
7,2,0.3,0.0,stage0,optimization,0.3,3,10,False,0.2276086876164213,0.1895145863317557,0.01085307576860307,0.01085307576860307,0.25582191737468757,0.20940678564463527
7,2,0.3,0.0,stage0,optimization,0.3,4,13,False,0.36979789790947204,0.1485163484598004,0.005891200943647592,0.005891200943647592,0.11230136754937133,0.1376518541866717
7,2,0.3,0.0,stage0,optimization,0.3,4,9,False,0.4025934144741067,0.6420768658955645,0.03387276038394326,0.03387276038394326,0.6140366996117552,0.6336648160104217
7,2,0.3,0.0,stage0,optimization,0.3,4,10,False,0.2276086876164213,0.20940678564463527,0.014890208907484832,0.014890208907484832,0.27366193283887347,0.22868332980290673
7,2,0.3,0.0,stage0,optimization,0.3,5,13,False,0.36979789790947204,0.1376518541866717,0.015677965821171196,0.015677965821171196,0.22766382236461427,0.16465544464005447
7,2,0.3,0.0,stage0,optimization,0.3,5,9,False,0.4025934144741067,0.6336648160104217,0.036305256202280874,0.036305256202280874,0.5184268305238152,0.5990934203644397
7,2,0.3,0.0,stage0,optimization,0.3,5,10,False,0.2276086876164213,0.22868332980290673,0.01753987412782776,0.01753987412782776,0.25390934711157054,0.23625113499550587
7,2,0.3,0.0,stage0,uniform,0.0,0,13,False,0.36979789790947204,0.36979789790947204,0.009843334866066773,0.009843334866066773,0.2166155569819054,0.36979789790947204
7,2,0.3,0.0,stage0,uniform,0.0,0,9,False,0.4025934144741067,0.4025934144741067,0.02671293200304111,0.02671293200304111,0.576427881480027,0.4025934144741067
7,2,0.3,0.0,stage0,uniform,0.0,0,10,False,0.2276086876164213,0.2276086876164213,0.009390478332837422,0.009390478332837422,0.20695656153806766,0.2276086876164213
7,2,0.3,0.0,stage0,uniform,0.3,0,13,False,0.36979789790947204,0.36979789790947204,0.009843334866066773,0.009843334866066773,0.2166155569819054,0.32384319563120206
7,2,0.3,0.0,stage0,uniform,0.3,0,9,False,0.4025934144741067,0.4025934144741067,0.02671293200304111,0.02671293200304111,0.576427881480027,0.4547437545758828
7,2,0.3,0.0,stage0,uniform,0.3,0,10,False,0.2276086876164213,0.2276086876164213,0.009390478332837422,0.009390478332837422,0.20695656153806766,0.2214130497929152
7,2,0.3,0.0,stage0,uniform,0.3,1,13,False,0.36979789790947204,0.32384319563120206,0.009757705343266327,0.009757705343266327,0.215959318055301,0.2914780323584317
7,2,0.3,0.0,stage0,uniform,0.3,1,9,False,0.4025934144741067,0.4547437545758828,0.026627302480240665,0.026627302480240665,0.5777946664747894,0.49165902814555473
7,2,0.3,0.0,stage0,uniform,0.3,1,10,False,0.2276086876164213,0.2214130497929152,0.009304848810036976,0.009304848810036976,0.20624601546990962,0.2168629394960135
7,2,0.3,0.0,stage0,uniform,0.3,2,13,False,0.36979789790947204,0.2914780323584317,-0.0038528082271417005,0.0,0.006666666666666667,0.2060346226509022
7,2,0.3,0.0,stage0,uniform,0.3,2,9,False,0.4025934144741067,0.49165902814555473,0.013016788909832638,0.013016788909832638,0.9866666666666667,0.6401613197018883
7,2,0.3,0.0,stage0,uniform,0.3,2,10,False,0.2276086876164213,0.2168629394960135,-0.0043056647603710516,0.0,0.006666666666666667,0.15380405764720945
7,2,0.3,0.0,stage0,uniform,0.3,3,13,False,0.36979789790947204,0.2060346226509022,-0.007097892463207245,0.0,0.006666666666666667,0.14622423585563155
7,2,0.3,0.0,stage0,uniform,0.3,3,9,False,0.4025934144741067,0.6401613197018883,0.009771704673767093,0.009771704673767093,0.9866666666666667,0.7441129237913219
7,2,0.3,0.0,stage0,uniform,0.3,3,10,False,0.2276086876164213,0.15380405764720945,-0.007550748996436596,0.0,0.006666666666666667,0.10966284035304662
7,2,0.3,0.0,stage0,uniform,0.3,4,13,False,0.36979789790947204,0.14622423585563155,-0.007616778214772545,0.0,0.006666666666666667,0.10435696509894207
7,2,0.3,0.0,stage0,uniform,0.3,4,9,False,0.4025934144741067,0.7441129237913219,0.009252818922201794,0.009252818922201794,0.9866666666666667,0.8168790466539253
7,2,0.3,0.0,stage0,uniform,0.3,4,10,False,0.2276086876164213,0.10966284035304662,-0.008069634748001896,0.0,0.006666666666666667,0.07876398824713263
7,2,0.3,0.0,stage0,uniform,0.3,5,13,False,0.36979789790947204,0.10435696509894207,-0.0074838673075040205,0.0,0.006666666666666667,0.07504987556925946
7,2,0.3,0.0,stage0,uniform,0.3,5,9,False,0.4025934144741067,0.8168790466539253,0.009385729829470318,0.009385729829470318,0.9866666666666667,0.8678153326577477
7,2,0.3,0.0,stage0,uniform,0.3,5,10,False,0.2276086876164213,0.07876398824713263,-0.007936723840733372,0.0,0.006666666666666667,0.05713479177299284
7,2,0.3,0.0,uniform,optimization,0.0,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.2438726624373197,0.3333333333333333
7,2,0.3,0.0,uniform,optimization,0.0,0,9,False,0.4025934144741067,0.3333333333333333,0.031379322521388524,0.031379322521388524,0.5196580051030114,0.3333333333333333
7,2,0.3,0.0,uniform,optimization,0.0,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.23646933245966892,0.3333333333333333
7,2,0.3,0.0,uniform,optimization,0.3,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.2438726624373197,0.3064951320645292
7,2,0.3,0.0,uniform,optimization,0.3,0,9,False,0.4025934144741067,0.3333333333333333,0.031379322521388524,0.031379322521388524,0.5196580051030114,0.38923073486423676
7,2,0.3,0.0,uniform,optimization,0.3,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.23646933245966892,0.30427413307123397
7,2,0.3,0.0,uniform,optimization,0.3,1,13,False,0.36979789790947204,0.3064951320645292,0.013977913725091273,0.013977913725091273,0.23710558020364686,0.28567826650626454
7,2,0.3,0.0,uniform,optimization,0.3,1,9,False,0.4025934144741067,0.38923073486423676,0.03158066970986226,0.03158066970986226,0.5273033911334547,0.4306525317450021
7,2,0.3,0.0,uniform,optimization,0.3,1,10,False,0.2276086876164213,0.30427413307123397,0.013886044385647493,0.013886044385647493,0.2355910286628985,0.2836692017487334
7,2,0.3,0.0,uniform,optimization,0.3,2,13,False,0.36979789790947204,0.28567826650626454,0.009281673533316548,0.009281673533316548,0.20244234663875832,0.26070749054601267
7,2,0.3,0.0,uniform,optimization,0.3,2,9,False,0.4025934144741067,0.4306525317450021,0.02757012044151471,0.02757012044151471,0.5881953163197147,0.4779153671174159
7,2,0.3,0.0,uniform,optimization,0.3,2,10,False,0.2276086876164213,0.2836692017487334,0.00960974845958593,0.00960974845958593,0.20936233704152696,0.26137714233657144
7,2,0.3,0.0,uniform,optimization,0.3,3,13,False,0.36979789790947204,0.26070749054601267,0.007294966197106751,0.007294966197106751,0.16466570062116412,0.23189495356855808
7,2,0.3,0.0,uniform,optimization,0.3,3,9,False,0.4025934144741067,0.4779153671174159,0.028101492875140344,0.028101492875140344,0.6153067353091115,0.5191327775749246
7,2,0.3,0.0,uniform,optimization,0.3,3,10,False,0.2276086876164213,0.26137714233657144,0.00985107627169364,0.00985107627169364,0.22002756406972437,0.2489722688565173
7,2,0.3,0.0,uniform,optimization,0.3,4,13,False,0.36979789790947204,0.23189495356855808,-0.002068161879536703,0.0,0.006666666666666667,0.16432646749799065
7,2,0.3,0.0,uniform,optimization,0.3,4,9,False,0.4025934144741067,0.5191327775749246,0.020811372576783616,0.020811372576783616,0.8859395592075235,0.6291748120647043
7,2,0.3,0.0,uniform,optimization,0.3,4,10,False,0.2276086876164213,0.2489722688565173,0.0023840941529043452,0.0023840941529043452,0.10739377412580978,0.20649872043730505
7,2,0.3,0.0,uniform,optimization,0.3,5,13,False,0.36979789790947204,0.16432646749799065,0.01262741917580429,0.01262741917580429,0.17277039512364287,0.16685964578568632
7,2,0.3,0.0,uniform,optimization,0.3,5,9,False,0.4025934144741067,0.6291748120647043,0.040437034077945626,0.040437034077945626,0.5385839202697379,0.6019975445262145
7,2,0.3,0.0,uniform,optimization,0.3,5,10,False,0.2276086876164213,0.20649872043730505,0.02143640778799072,0.02143640778799072,0.2886456846066193,0.23114280968809936
7,2,0.3,0.0,uniform,uniform,0.0,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.3333333333333333
7,2,0.3,0.0,uniform,uniform,0.0,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.3333333333333333
7,2,0.3,0.0,uniform,uniform,0.0,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.3333333333333333
7,2,0.3,0.0,uniform,uniform,0.3,0,13,False,0.36979789790947204,0.3333333333333333,0.014509725384414196,0.014509725384414196,0.24387266243731967,0.3064951320645292
7,2,0.3,0.0,uniform,uniform,0.3,0,9,False,0.4025934144741067,0.3333333333333333,0.03137932252138853,0.03137932252138853,0.5196580051030114,0.38923073486423676
7,2,0.3,0.0,uniform,uniform,0.3,0,10,False,0.2276086876164213,0.3333333333333333,0.014056868851184845,0.014056868851184845,0.2364693324596689,0.30427413307123397
7,2,0.3,0.0,uniform,uniform,0.3,1,13,False,0.36979789790947204,0.3064951320645292,0.01277034512410561,0.01277034512410561,0.23534283701017905,0.2851494435482242
7,2,0.3,0.0,uniform,uniform,0.3,1,9,False,0.4025934144741067,0.38923073486423676,0.02963994226107995,0.02963994226107995,0.5374235428197139,0.4336885772508799
7,2,0.3,0.0,uniform,uniform,0.3,1,10,False,0.2276086876164213,0.30427413307123397,0.012317488590876259,0.012317488590876259,0.22723362017010715,0.281161979200896
7,2,0.3,0.0,uniform,uniform,0.3,2,13,False,0.36979789790947204,0.2851494435482242,0.009097270977993805,0.009097270977993805,0.21063876907766946,0.26279624120705775
7,2,0.3,0.0,uniform,uniform,0.3,2,9,False,0.4025934144741067,0.4336885772508799,0.025966868114968143,0.025966868114968143,0.5888760671837557,0.48024482423074266
7,2,0.3,0.0,uniform,uniform,0.3,2,10,False,0.2276086876164213,0.281161979200896,0.008644414444764454,0.008644414444764454,0.2004851637385748,0.25695893456219965
7,2,0.3,0.0,uniform,uniform,0.3,3,13,False,0.36979789790947204,0.26279624120705775,0.008982022913793722,0.008982022913793722,0.20966048990951447,0.24685551581779475
7,2,0.3,0.0,uniform,uniform,0.3,3,9,False,0.4025934144741067,0.48024482423074266,0.025851620050768062,0.025851620050768062,0.590913583145574,0.513445451905192
7,2,0.3,0.0,uniform,uniform,0.3,3,10,False,0.2276086876164213,0.25695893456219965,0.008529166380564371,0.008529166380564371,0.19942592694491157,0.23969903227701322
7,2,0.3,0.0,uniform,uniform,0.3,4,13,False,0.36979789790947204,0.24685551581779475,-0.007930410405000053,0.0,0.006666666666666667,0.17479886107245635
7,2,0.3,0.0,uniform,uniform,0.3,4,9,False,0.4025934144741067,0.513445451905192,0.008939186731974285,0.008939186731974285,0.9866666666666667,0.6554118163336344
7,2,0.3,0.0,uniform,uniform,0.3,4,10,False,0.2276086876164213,0.23969903227701322,-0.008383266938229404,0.0,0.006666666666666667,0.16978932259390928
7,2,0.3,0.0,uniform,uniform,0.3,5,13,False,0.36979789790947204,0.17479886107245635,-0.007122643291950226,0.0,0.006666666666666667,0.12435920275071943
7,2,0.3,0.0,uniform,uniform,0.3,5,9,False,0.4025934144741067,0.6554118163336344,0.009746953845024112,0.009746953845024112,0.9866666666666667,0.7547882714335441
7,2,0.3,0.0,uniform,uniform,0.3,5,10,False,0.2276086876164213,0.16978932259390928,-0.007575499825179577,0.0,0.006666666666666667,0.12085252581573648
7,2,0.3,0.0,dirichlet,optimization,0.0,0,13,False,0.36979789790947204,0.16529791551951326,0.012920502752194933,0.012920502752194933,0.4220945160517687,0.16529791551951326
7,2,0.3,0.0,dirichlet,optimization,0.0,0,9,False,0.4025934144741067,0.09120664503531838,0.015097636869324934,0.015097636869324934,0.4920950540686506,0.09120664503531838
7,2,0.3,0.0,dirichlet,optimization,0.0,0,10,False,0.2276086876164213,0.7434954394451684,0.0024615037531188506,0.0024615037531188506,0.08581042987958079,0.7434954394451684
7,2,0.3,0.0,dirichlet,optimization,0.3,0,13,False,0.36979789790947204,0.31182704082055773,0.0022666961018081265,0.0022666961018081265,0.13244606770502249,0.2580127488858972
7,2,0.3,0.0,dirichlet,optimization,0.3,0,9,False,0.4025934144741067,0.24517633380452447,0.015394082701666777,0.015394082701666777,0.8608872656283109,0.4298896133516604
7,2,0.3,0.0,dirichlet,optimization,0.3,0,10,False,0.2276086876164213,0.4429966253749177,-0.0006511354808219835,0.0,0.006666666666666667,0.3120976377624424
7,2,0.3,0.0,dirichlet,optimization,0.3,1,13,False,0.36979789790947204,0.2580127488858972,0.009805649114022706,0.009805649114022706,0.21544496538799002,0.24524241383652504
7,2,0.3,0.0,dirichlet,optimization,0.3,1,9,False,0.4025934144741067,0.4298896133516604,0.02693699092570162,0.02693699092570162,0.5801992367947607,0.47498250038459044
7,2,0.3,0.0,dirichlet,optimization,0.3,1,10,False,0.2276086876164213,0.3120976377624424,0.009284826371279585,0.009284826371279585,0.20435579781724938,0.2797750857788845
7,2,0.3,0.0,dirichlet,optimization,0.3,2,13,False,0.36979789790947204,0.24524241383652504,0.007546457214282574,0.007546457214282574,0.17215910080454927,0.2233174199269323
7,2,0.3,0.0,dirichlet,optimization,0.3,2,9,False,0.4025934144741067,0.47498250038459044,0.027594991433508312,0.027594991433508312,0.6118198097471264,0.5160336931933512
7,2,0.3,0.0,dirichlet,optimization,0.3,2,10,False,0.2276086876164213,0.2797750857788845,0.00954656448418844,0.00954656448418844,0.21602108944832438,0.2606488868797165
7,2,0.3,0.0,dirichlet,optimization,0.3,3,13,False,0.36979789790947204,0.2233174199269323,-0.0004629522482253387,0.0,0.006666666666666667,0.1583221939488526
7,2,0.3,0.0,dirichlet,optimization,0.3,3,9,False,0.4025934144741067,0.5160336931933512,0.020132292223802143,0.020132292223802143,0.9048247680527823,0.6326710156511806
7,2,0.3,0.0,dirichlet,optimization,0.3,3,10,False,0.2276086876164213,0.2606488868797165,0.0018344932996792948,0.0018344932996792948,0.08850856528055095,0.20900679039996684
7,2,0.3,0.0,dirichlet,optimization,0.3,4,13,False,0.36979789790947204,0.1583221939488526,0.009008864532960563,0.009008864532960563,0.15603688578916802,0.15763660150094724
7,2,0.3,0.0,dirichlet,optimization,0.3,4,9,False,0.4025934144741067,0.6326710156511806,0.03453716896747097,0.03453716896747097,0.5793053690988655,0.616661321685486
7,2,0.3,0.0,dirichlet,optimization,0.3,4,10,False,0.2276086876164213,0.20900679039996684,0.015560040616396108,0.015560040616396108,0.2646577451119665,0.22570207681356677
7,2,0.3,0.0,dirichlet,optimization,0.3,5,13,False,0.36979789790947204,0.15763660150094724,0.0019368115269181169,0.0019368115269181169,0.05368480139198545,0.12645106146825869
7,2,0.3,0.0,dirichlet,optimization,0.3,5,9,False,0.4025934144741067,0.616661321685486,0.028606095250357278,0.028606095250357278,0.7011096838387053,0.6419958303314518
7,2,0.3,0.0,dirichlet,optimization,0.3,5,10,False,0.2276086876164213,0.22570207681356677,0.009826097809324266,0.009826097809324266,0.24520551476930932,0.23155310820028951
7,2,0.3,0.0,dirichlet,uniform,0.0,0,13,False,0.36979789790947204,0.029448213506279998,-0.007129990806182228,0.0,0.006666666666666667,0.029448213506279998
7,2,0.3,0.0,dirichlet,uniform,0.0,0,9,False,0.4025934144741067,0.6903181792325256,0.00973960633079211,0.00973960633079211,0.9866666666666667,0.6903181792325256
