seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,stage3_engine,stage3_engine_losses,evaluation_loss,delivered_solution_evaluation_loss,full_solution_source,loo_search_objective,consistency_l1,update_l1,eta_used,update_accepted,current_state_accepted,proposal_generated,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.033787556814341146,custom,"{""bfgs"": 0.15851174068927737, ""custom"": 0.006392372388989806}",0.006265800446271896,0.006265800446271896,stage3_l_opt,l_opt_current_alpha,0.2164729340310111,0.0270591167538764,0.125,True,True,True,False,-3.142406543095878e-05,True,5343,23310
26,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.034658360333260696,custom,"{""bfgs"": 0.22167235231893795, ""custom"": 0.006517596199697294}",0.006251410852807264,0.006251410852807264,stage3_l_opt,l_opt_current_alpha,0.1879703307277336,0.023496291340966646,0.125,True,True,True,False,-1.438959346463254e-05,True,5652,24510
27,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.005495516020414176,custom,"{""bfgs"": 0.022179429108897843, ""custom"": 0.008671447013815243}",0.008671447013815245,0.008671447013815245,stage3_l_opt,l_opt_current_alpha,,0.0,0.5,False,True,False,False,,False,255,720
28,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.0004162951191339567,custom,"{""bfgs"": 0.1379910558462143, ""custom"": 0.011424590212603409}",0.01142459021260341,0.01142459021260341,stage3_l_opt,l_opt_current_alpha,1.3066666666666666,0.6533333333333333,0.5,False,True,True,False,,True,927,1212
28,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.021939605214982113,custom,"{""bfgs"": 0.13056482940912245, ""custom"": 0.011785580553114414}",0.02310897968709469,0.02310897968709469,stage3_l_opt,l_opt_current_alpha,0.6533333333333333,0.3266666666666667,0.25,False,False,True,True,0.011684389474491278,True,1755,2007
28,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.021655114359693042,custom,"{""bfgs"": 0.1342779306570689, ""custom"": 0.017274454552680254}",0.02287920005619526,0.02287920005619526,stage3_l_opt,l_opt_current_alpha,,0.0,0.25,False,False,False,True,0.011454609843591848,False,2484,2907
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,0,0.008316854230900408,custom,"{""bfgs"": 0.01216188631951809, ""custom"": 0.0067322446654240285}",0.006732244665424029,0.006732244665424029,stage3_l_opt,l_opt_current_alpha,0.6533333333333333,0.3266666666666667,0.5,False,True,True,False,,True,159,1569
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,1,0.002183960733538534,custom,"{""bfgs"": 0.011120746098844073, ""custom"": 0.007678563851068325}",0.006391638889908791,0.006391638889908791,stage3_l_opt,l_opt_current_alpha,0.45795289960555996,0.22897644980277998,0.5,True,True,True,False,-0.00034060577551523873,True,432,2832
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,2,0.0014140844452708162,custom,"{""bfgs"": 0.01140269755674819, ""custom"": 0.005832155982026727}",0.00666962501903375,0.00666962501903375,stage3_l_opt,l_opt_current_alpha,0.3164278842992936,0.11448822490139002,0.25,False,False,True,True,0.000277986129124959,True,1335,4008
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,3,0.0014304426645421059,custom,"{""bfgs"": 0.013195074866207315, ""custom"": 0.006771395747522257}",0.006616624072194099,0.006616624072194099,stage3_l_opt,l_opt_current_alpha,0.3369735936644778,0.05724411245069505,0.125,False,False,True,True,0.00022498518228530884,True,1677,5400
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,4,0.00215699369606015,custom,"{""bfgs"": 0.06166182945649812, ""custom"": 0.007239584089306286}",0.006401838734745979,0.006401838734745979,stage3_l_opt,l_opt_current_alpha,0.6487171640319251,0.08108964550399059,0.125,True,True,True,False,1.019984483718872e-05,True,2490,6573
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,5,0.0014302725740937966,custom,"{""bfgs"": 0.0870980720035458, ""custom"": 0.00665883150837702}",0.00661624160905679,0.00661624160905679,stage3_l_opt,l_opt_current_alpha,0.21811460471736607,0.04054482275199531,0.0625,False,False,True,True,0.00021440287431081107,True,3303,7830
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,6,0.0014263569475496257,custom,"{""bfgs"": 0.012354812643175419, ""custom"": 0.00695468829803353}",0.006610425189137459,0.006610425189137459,stage3_l_opt,l_opt_current_alpha,0.3156670332832221,0.032435858201596224,0.05,False,False,True,True,0.0002085864543914795,True,3753,9153
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,7,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,4605,10440
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,8,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,5457,11727
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,9,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,6309,13014
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,10,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,7161,14301
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,11,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,8013,15588
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,12,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,8865,16875
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,13,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,9717,18162
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,14,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,10569,19449
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,15,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,11421,20736
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,16,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,12273,22023
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,17,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,13125,23310
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,18,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,13977,24597
29,2,0.0,0.0,uniform,0,uniform,0.5,guarded,stage1,,,19,0.001427752437503177,custom,"{""bfgs"": 0.012555172510587395, ""custom"": 0.007013943926811931}",0.006608800962567329,0.006608800962567329,stage3_l_opt,l_opt_current_alpha,0.3090515203685296,0.032435858201596224,0.05,False,False,True,True,0.0002069622278213501,True,14829,25884
