seed,dimension,poison_ratio,target,initialization,initialization_replicate,evaluator,update_rate,update_policy,coalition_mode,controlled_coalition_size,controlled_poison_count,round,target_error,evaluation_loss,consistency_l1,update_l1,eta_used,update_accepted,gate_triggered,eval_loss_delta,informative,stage3_requests_cumulative,contribution_requests_cumulative
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.015644616378722276,0.012233926759411892,0.046802693858472744,0.023401346929236427,0.5,True,False,-0.00019633738944927794,True,1740,2175
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.01433787635060213,0.013513749931007624,0.026422621320792705,0.01321131066039638,0.5,True,False,0.0012798231715957318,True,1908,2610
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.014019575232349979,0.013741126749664545,0.013211310660396325,0.006605655330198135,0.5,True,False,0.0002273768186569214,True,2139,3045
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.014234052284246346,0.013611479507138332,0.006605655330198191,0.0033028276650991784,0.5,True,False,-0.00012964724252621275,True,2346,3480
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.014297912769364984,0.013551653828471899,0.0033028276650990127,0.0016514138325493689,0.5,True,False,-5.982567866643328e-05,True,2619,3915
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.013996188194475678,0.013762651477009058,0.0016514138325496438,0.0008257069162748501,0.5,True,False,0.00021099764853715897,True,2772,4350
26,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.01388490620513494,0.013820950097093979,0.0008257069162747937,0.00041285345813736954,0.5,True,False,5.829862008492094e-05,True,2973,4785
26,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.036021762185839634,0.006432494740389909,0.6360600676785317,0.6360600676785315,1.0,True,False,,True,282,435
26,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.01296701973046055,0.014360441360622644,0.01727326565480182,0.01727326565480182,1.0,True,False,0.007927946620232735,True,420,870
26,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.013894697897871566,0.013815374268839756,8.845428905157604e-05,8.845428905157604e-05,1.0,True,False,-0.0005450670917828884,True,636,1305
27,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.005495941476294064,0.008671605959534645,1.2727441331741969,0.0,0.0,False,False,,True,237,75
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.005495941476294064,0.008671605959534645,1.2727441331741969,0.3818232399522591,0.3,True,False,,True,237,75
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.008345394630723035,0.007116998856266339,0.7712952617496026,0.2313885785248808,0.3,True,False,-0.0015546071032683057,True,441,150
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.009055847132350081,0.012375126903255781,0.6934548481895269,0.208036454456858,0.3,True,False,0.005258128046989442,True,651,225
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.009055884462085828,0.012375143046180407,0.4854183937326688,0.14562551811980057,0.3,True,False,1.6142924625511812e-08,True,870,300
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.009055894286994715,0.012375150496761004,0.3397928756128682,0.10193786268386057,0.3,True,False,7.450580596923828e-09,True,1098,375
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.009055884462085828,0.012375143046180407,0.23785501292900763,0.0713565038787022,0.3,True,False,-7.450580596923828e-09,True,1308,450
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.009055884462085828,0.012375143046180407,0.16649850905030544,0.04994955271509167,0.3,True,False,0.0,True,1518,525
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.009055884462085828,0.012375143046180407,0.11654895633521378,0.034964686900564056,0.3,True,False,0.0,True,1716,600
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.009055884462085828,0.012375143046180407,0.08158426943464972,0.02447528083039493,0.3,True,False,0.0,True,1923,675
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.009055884462085828,0.012375143046180407,0.05710898860425479,0.017132696581276502,0.3,True,False,0.0,True,2130,750
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.009055913936823146,0.012375151738524437,0.03997629202297829,0.011992887606893522,0.3,True,False,8.692344030322707e-09,True,2322,825
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.009055884462085828,0.012375143046180407,0.027983404416084767,0.00839502132482531,0.3,True,False,-8.692344030322707e-09,True,2529,900
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.009055884462085828,0.012375143046180407,0.01958838309125946,0.005876514927377828,0.3,True,False,0.0,True,2736,975
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.009055884462085828,0.012375143046180407,0.01371186816388163,0.004113560449164564,0.3,True,False,0.0,True,2943,1050
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.009055884462085828,0.012375143046180407,0.009598307714717067,0.0028794923144151094,0.3,True,False,0.0,True,3150,1125
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.009055884462085828,0.012375143046180407,0.006718815400301958,0.0020156446200905514,0.3,True,False,0.0,True,3357,1200
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.009055913936823146,0.012375151738524437,0.004703170780211406,0.0014109512340634203,0.3,True,False,8.692344030322707e-09,True,3549,1275
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.009055884462085828,0.012375143046180407,0.003292219546147986,0.0009876658638443732,0.3,True,False,-8.692344030322707e-09,True,3756,1350
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.009055884462085828,0.012375143046180407,0.002304553682303613,0.0006913661046910402,0.3,True,False,0.0,True,3963,1425
27,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.009055884462085828,0.012375143046180407,0.0016131875776125727,0.0004839562732838268,0.3,True,False,0.0,True,4170,1500
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.005495941476294064,0.008671605959534645,1.2727441331741969,0.6363720665870984,0.5,True,False,,True,237,75
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0016829835875622479,0.005629568671186765,0.34412872810922646,0.17206436405461328,0.5,True,False,-0.0030420372883478803,True,651,150
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.009055847132350081,0.012375126903255781,0.4982302360249549,0.2491151180124774,0.5,True,False,0.006745558232069016,True,864,225
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.009055884462085828,0.012375143046180407,0.2491151180124775,0.1245575590062388,0.5,True,False,1.6142924625511812e-08,True,1068,300
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.009055864812278713,0.012375129386782646,0.12455755900623869,0.0622787795031194,0.5,True,False,-1.3659397760448777e-08,True,1263,375
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.009055884462085828,0.012375143046180407,0.06227877950311929,0.03113938975155959,0.5,True,False,1.3659397760448777e-08,True,1470,450
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.009055884462085828,0.012375143046180407,0.0311393897515597,0.015569694875779794,0.5,True,False,0.0,True,1677,525
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.009055884462085828,0.012375143046180407,0.015569694875779905,0.007784847437890008,0.5,True,False,0.0,True,1884,600
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.009055884462085828,0.012375143046180407,0.007784847437889897,0.0038924237189448922,0.5,True,False,0.0,True,2091,675
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.009055913936823146,0.012375151738524437,0.003892423718945005,0.0019462118594724478,0.5,True,False,8.692344030322707e-09,True,2283,750
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.009055884462085828,0.012375143046180407,0.0019462118594725571,0.0009731059297363315,0.5,True,False,-8.692344030322707e-09,True,2490,825
27,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.009055913936823146,0.012375151738524437,0.0009731059297362257,0.00048655296486811283,0.5,True,False,8.692344030322707e-09,True,2682,900
27,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.005495941476294064,0.008671605959534645,1.2727441331741969,1.2727441331741969,1.0,True,False,,True,237,75
27,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.009055884462085828,0.012375143046180407,0.03392253349246973,0.03392253349246973,1.0,True,False,0.0037035370866457615,True,435,150
27,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.009055884462085828,0.012375143046180407,0.0,0.0,1.0,True,False,0.0,True,642,225
28,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.00015746511486103287,0.011516109419365725,1.1059460812688968,0.0,0.0,False,False,,True,288,156
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.00015746511486103287,0.011516109419365725,1.1059460812688968,0.33178382438066895,0.3,True,False,,True,288,156
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.0025718966039152136,0.012639368884265423,0.7880234109169263,0.23640702327507782,0.3,True,False,0.0011232594648996983,True,531,312
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.0009389968061290777,0.011231456262369951,0.5343191858301992,0.16029575574905983,0.3,True,False,-0.0014079126218954716,True,780,468
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.00425238670189465,0.013456159581740698,0.40171363138244637,0.12051408941473395,0.3,True,False,0.0022247033193707466,True,1005,624
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.005395922594146896,0.02006161492317915,0.3764428840139784,0.1129328652041935,0.3,True,False,0.006605455341438452,True,1212,780
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.007846965107439985,0.01665976084768772,0.21180151121396038,0.06354045336418801,0.3,True,False,-0.0034018540754914284,True,1398,936
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.007827601036428433,0.023201983111600082,0.25364186938616046,0.07609256081584831,0.3,True,False,0.006542222263912361,True,1608,1092
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.007827564071769544,0.023201988078653812,0.1775493985321853,0.053264819559655535,0.3,True,False,4.96705373012607e-09,True,1830,1248
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.007827589259324697,0.023202030298610527,0.12428534364913654,0.0372856030947409,0.3,True,False,4.221995671474521e-08,True,2034,1404
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.00782764897604693,0.023202067551513512,0.08700041527006847,0.026100124581020675,0.3,True,False,3.725290298461914e-08,True,2250,1560
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.0078276765993337,0.023202050166825455,0.06089997582161484,0.01826999274648437,0.3,True,False,-1.7384688057175968e-08,True,2460,1716
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.007827575447642232,0.023202008567750454,0.0426292296431896,0.01278876889295699,0.3,True,False,-4.1599075000647856e-08,True,2673,1872
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.00782769488110091,0.023202112254997093,0.029842338709675634,0.008952701612902613,0.3,True,False,1.0368724663936679e-07,True,2865,2028
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.007827575447642232,0.023202008567750454,0.020887759137330004,0.006266327741198983,0.3,True,False,-1.0368724663936679e-07,True,3066,2184
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.007827589259324697,0.023202030298610527,0.014621824979831995,0.0043865474939496635,0.3,True,False,2.1730860073204683e-08,True,3270,2340
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.007827589259324697,0.023202030298610527,0.010235277485882332,0.003070583245764707,0.3,True,False,0.0,True,3465,2496
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.007827589259324697,0.023202030298610527,0.0071646942401176255,0.0021494082720352765,0.3,True,False,0.0,True,3669,2652
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.007827575447642232,0.023202008567750454,0.005014892384381375,0.0015044677153144247,0.3,True,False,-2.1730860073204683e-08,True,3882,2808
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.00782746982581628,0.02320197131484747,0.0035097499549077297,0.001052924986472339,0.3,True,False,-3.725290298461914e-08,True,4092,2964
28,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.007827589259324697,0.023202030298610527,0.0024578932662955855,0.0007373679798887301,0.3,True,False,5.8983763057823824e-08,True,4281,3120
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.00015746511486103287,0.011516109419365725,1.1059460812688968,0.5529730406344484,0.5,True,False,,True,288,156
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.0011297744880538474,0.011173880659043789,0.5488456787992536,0.27442283939962686,0.5,True,False,-0.0003422287603219356,True,498,312
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.007229520290868763,0.015576684847474098,0.3311025615493246,0.1655512807746623,0.5,True,False,0.004402804188430309,True,657,468
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,3,0.0078275876250391,0.02320194896310568,0.2861681014779279,0.14308405073896407,0.5,True,False,0.00762526411563158,True,891,624
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,4,0.00782766278769742,0.02320207500209411,0.1430863335237828,0.07154316676189151,0.5,True,False,1.2603898843013828e-07,True,1110,780
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,5,0.00847324466338828,0.0157020961244901,0.06775644625979932,0.03387822312989966,0.5,True,False,-0.007499978877604008,True,1422,936
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,6,0.00782746982581628,0.02320197131484747,0.09521117860167544,0.04760558930083778,0.5,True,False,0.007499875190357368,True,1665,1092
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,7,0.007827575447642232,0.023202008567750454,0.04760626401499689,0.023803132007498496,0.5,True,False,3.725290298461914e-08,True,1890,1248
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,8,0.00782763516438223,0.02320204519977172,0.023803795477353836,0.011901897738676918,0.5,True,False,3.663202126705234e-08,True,2067,1404
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,9,0.00782756854179567,0.02320201291392247,0.011901312985535595,0.005950656492767849,0.5,True,False,-3.2285849251023624e-08,True,2238,1560
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,10,0.007827687975272113,0.02320209238678217,0.005952095886406933,0.002976047943203518,0.5,True,False,7.947285969936435e-08,True,2403,1716
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,11,0.007827642070216356,0.023202055133879185,0.002975373226893511,0.0014876866134467572,0.5,True,False,-3.725290298461914e-08,True,2565,1872
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,12,0.007827575447642232,0.023202008567750454,0.0014868432194033512,0.0007434216097017294,0.5,True,False,-4.6566128730773926e-08,True,2766,2028
28,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,13,0.007827589259324697,0.023202030298610527,0.0007438151934025961,0.00037190759670129806,0.5,True,False,2.1730860073204683e-08,True,2970,2184
28,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,0,0.00015746511486103287,0.011516109419365725,1.1059460812688968,1.1059460812688968,1.0,True,False,,True,288,156
28,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,1,0.00782746982581628,0.02320197131484747,0.17316958584580552,0.17316958584580552,1.0,True,False,0.011685861895481745,True,531,312
28,2,0.0,0.0,uniform,0,uniform,1.0,fixed,stage1,,,2,0.007827642070216356,0.023202055133879185,1.5181082026229087e-06,1.5181082026229087e-06,1.0,True,False,8.381903171539307e-08,True,702,468
29,2,0.0,0.0,uniform,0,uniform,0.0,fixed,stage1,,,0,0.008316883224494642,0.006732224797209104,1.0165587238300828,0.0,0.0,False,False,,True,129,660
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,0,0.008316883224494642,0.006732224797209104,1.0165587238300828,0.30496761714902487,0.3,True,False,,True,129,660
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,1,0.0027931427649710017,0.006358372047543526,0.7058049124539727,0.2117414737361918,0.3,True,False,-0.0003738527496655779,True,411,1320
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,2,0.02072814214807739,0.013065785790483156,0.576070014434696,0.17282100433040887,0.3,True,False,0.0067074137429396306,True,618,1980
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,3,0.020728145187851155,0.01306578703224659,0.4032490206593833,0.12097470619781499,0.3,True,False,1.2417634333988792e-09,True,858,2640
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,4,0.020728208340715426,0.013065832977493605,0.2822747050003323,0.08468241150009952,0.3,True,False,4.594524701494185e-08,True,1065,3300
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,5,0.020728186276502747,0.013065820559859276,0.1975921879491761,0.05927765638475289,0.3,True,False,-1.2417634328784621e-08,True,1317,3960
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,6,0.020728183236727205,0.013065803175171217,0.13831438379299288,0.041494315137897884,0.3,True,False,-1.738468805891069e-08,True,1533,4620
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,7,0.020728186276502747,0.013065820559859276,0.09682021642652534,0.029046064927957603,0.3,True,False,1.738468805891069e-08,True,1776,5280
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,8,0.020728164212290068,0.01306579572459062,0.067773940396542,0.020332182118962584,0.3,True,False,-2.483526865583452e-08,True,2028,5940
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,9,0.020728164212290068,0.01306579572459062,0.04744175827757942,0.014232527483273874,0.3,True,False,0.0,True,2262,6600
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,10,0.020728205300940772,0.01306581807633241,0.033209420786123586,0.009962826235837002,0.3,True,False,2.2351741790771484e-08,True,2454,7260
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,11,0.02072814214807739,0.013065785790483156,0.023246320117690705,0.006973896035307292,0.3,True,False,-3.228584925449307e-08,True,2721,7920
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,12,0.02072809801965203,0.013065759713451067,0.016272202425430385,0.004881660727629066,0.3,True,False,-2.60770320892334e-08,True,2940,8580
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,13,0.020728140576186327,0.013065831735730171,0.011391153893507488,0.0034173461680522474,0.3,True,False,7.202227910417525e-08,True,3120,9240
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,14,0.02072809801965203,0.013065759713451067,0.00797319552974907,0.0023919586589247043,0.3,True,False,-7.202227910417525e-08,True,3339,9900
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,15,0.02072814214807739,0.013065785790483156,0.005581458527777395,0.0016744375583332667,0.3,True,False,2.60770320892334e-08,True,3594,10560
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,16,0.02072814214807739,0.013065785790483156,0.003907020969444128,0.0011721062908332238,0.3,True,False,0.0,True,3804,11220
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,17,0.020728186276502747,0.013065820559859276,0.0027352102214144814,0.0008205630664242939,0.3,True,False,3.4769376119556106e-08,True,4065,11880
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,18,0.020728202261162565,0.013065832977493605,0.0019147527060468465,0.000574425811814063,0.3,True,False,1.2417634328784621e-08,True,4326,12540
29,2,0.0,0.0,uniform,0,uniform,0.3,fixed,stage1,,,19,0.020728183236727205,0.013065803175171217,0.0013400735717457842,0.00040202207152384255,0.3,True,False,-2.9802322387695312e-08,True,4551,13200
29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,0,0.008316883224494642,0.006732224797209104,1.0165587238300828,0.5082793619150414,0.5,True,False,,True,129,660
29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,1,0.020728145187851155,0.01306578703224659,0.5844997539599674,0.2922498769799837,0.5,True,False,0.006333562235037486,True,345,1320
29,2,0.0,0.0,uniform,0,uniform,0.5,fixed,stage1,,,2,0.020728164212290068,0.01306579572459062,0.2922499508656653,0.14612497543283262,0.5,True,False,8.692344030322707e-09,True,603,1980
